total_size,draw,method,f1_score,accuracy,auc
34,1,LOGIS,0.2583333333333333,0.26666666666666666,0.2833333333333333
34,1,SVM,0.25999999999999995,0.3571428571428571,0.6500000000000001
34,1,KNN,0.4988095238095237,0.5047619047619047,0.538888888888889
34,1,RF,0.3415873015873016,0.3809523809523809,0.3055555555555555
34,1,XGB,0.3053968253968254,0.32857142857142857,0.2611111111111111
34,2,LOGIS,0.517063492063492,0.5333333333333333,0.5777777777777778
34,2,SVM,0.42777777777777776,0.47619047619047616,0.4555555555555556
34,2,KNN,0.5480158730158731,0.5619047619047619,0.5472222222222223
34,2,RF,0.5130158730158729,0.5333333333333333,0.5944444444444444
34,2,XGB,0.6585714285714286,0.6714285714285715,0.6611111111111111
34,3,LOGIS,0.5311904761904762,0.5380952380952381,0.6333333333333334
34,3,SVM,0.4399206349206349,0.47619047619047616,0.4916666666666667
34,3,KNN,0.5964285714285713,0.6,0.5583333333333333
34,3,RF,0.575,0.5904761904761904,0.6805555555555556
34,3,XGB,0.5804761904761905,0.5904761904761904,0.5388888888888889
34,4,LOGIS,0.5038095238095238,0.5095238095238095,0.6444444444444445
34,4,SVM,0.4,0.5,0.4
34,4,KNN,0.3805555555555556,0.4095238095238095,0.36944444444444446
34,4,RF,0.5380952380952381,0.5428571428571429,0.5
34,4,XGB,0.4847619047619047,0.5,0.37777777777777777
39,0,LOGIS,0.4603174603174603,0.46428571428571425,0.5375
39,0,SVM,0.5851587301587301,0.5928571428571429,0.325
39,0,KNN,0.5571428571428572,0.5607142857142857,0.55625
39,0,RF,0.446984126984127,0.46428571428571425,0.5104166666666666
39,0,XGB,0.3753968253968254,0.38571428571428573,0.4416666666666667
39,1,LOGIS,0.42698412698412697,0.4321428571428571,0.36666666666666664
39,1,SVM,0.33835497835497835,0.3821428571428571,0.6333333333333333
39,1,KNN,0.5238095238095238,0.5392857142857143,0.4875
39,1,RF,0.3116883116883117,0.33214285714285713,0.29166666666666663
39,1,XGB,0.39571428571428574,0.4107142857142857,0.3
39,2,LOGIS,0.40634920634920635,0.4107142857142857,0.4958333333333333
39,2,SVM,0.49682539682539684,0.5357142857142857,0.35416666666666663
39,2,KNN,0.4703463203463203,0.4892857142857142,0.5708333333333333
39,2,RF,0.5162193362193361,0.5392857142857143,0.43125
39,2,XGB,0.45714285714285713,0.46428571428571425,0.3208333333333333
39,3,LOGIS,0.4095238095238095,0.41428571428571426,0.3416666666666667
39,3,SVM,0.4743650793650794,0.4928571428571429,0.55
39,3,KNN,0.5436796536796537,0.5607142857142857,0.5604166666666667
39,3,RF,0.4690764790764791,0.48571428571428565,0.37916666666666665
39,3,XGB,0.3555555555555555,0.36428571428571427,0.29166666666666663
39,4,LOGIS,0.6154761904761905,0.6178571428571429,0.5458333333333333
39,4,SVM,0.5884920634920634,0.5928571428571429,0.4583333333333333
39,4,KNN,0.5048412698412699,0.5178571428571429,0.48125
39,4,RF,0.5623015873015873,0.5678571428571428,0.59375
39,4,XGB,0.48809523809523814,0.4892857142857142,0.45
44,0,LOGIS,0.5876984126984127,0.5916666666666667,0.5575
44,0,SVM,0.6286796536796537,0.6361111111111111,0.38
44,0,KNN,0.44346486846486843,0.4805555555555555,0.475
44,0,RF,0.5369264069264069,0.5472222222222223,0.475
44,0,XGB,0.4655772005772006,0.475,0.5025
44,1,LOGIS,0.49111111111111116,0.5,0.58
44,1,SVM,0.4927272727272728,0.525,0.46749999999999997
44,1,KNN,0.5297835497835498,0.5444444444444445,0.505
44,1,RF,0.6033333333333333,0.611111111111111,0.5325
44,1,XGB,0.32937950937950944,0.3416666666666667,0.31500000000000006
44,2,LOGIS,0.44113275613275615,0.4527777777777778,0.4575
44,2,SVM,0.4046553446553446,0.45555555555555555,0.5425
44,2,KNN,0.38375901875901874,0.40555555555555556,0.42750000000000005
44,2,RF,0.43948051948051947,0.45555555555555555,0.41
44,2,XGB,0.4264502164502165,0.4333333333333334,0.4225
44,3,LOGIS,0.46709235209235206,0.4722222222222222,0.54
44,3,SVM,0.3892096792096792,0.4527777777777778,0.595
44,3,KNN,0.4717948717948718,0.5166666666666666,0.57125
44,3,RF,0.26999444999445,0.3138888888888889,0.31
44,3,XGB,0.40555555555555556,0.40555555555555556,0.4074999999999999
44,4,LOGIS,0.3927777777777778,0.40555555555555556,0.37
44,4,SVM,0.4166666666666667,0.5,0.625
44,4,KNN,0.3029004329004329,0.36666666666666664,0.39
44,4,RF,0.48835497835497826,0.4972222222222221,0.4074999999999999
44,4,XGB,0.44113275613275615,0.4527777777777778,0.35250000000000004
49,0,LOGIS,0.566060606060606,0.571111111111111,0.5446666666666667
49,0,SVM,0.41435231435231434,0.47111111111111115,0.4451666666666666
49,0,KNN,0.5000865800865801,0.5088888888888888,0.5834999999999999
49,0,RF,0.553989898989899,0.571111111111111,0.6046666666666667
49,0,XGB,0.7125757575757576,0.7155555555555555,0.772
49,1,LOGIS,0.6693939393939394,0.6733333333333333,0.6319999999999999
49,1,SVM,0.49721667221667226,0.5488888888888889,0.30733333333333335
49,1,KNN,0.48428571428571426,0.5266666666666666,0.5323333333333333
49,1,RF,0.5431657231657232,0.571111111111111,0.513
49,1,XGB,0.38060606060606067,0.3844444444444444,0.3553333333333334
49,2,LOGIS,0.6456654456654457,0.6577777777777778,0.7150000000000001
49,2,SVM,0.6431818181818182,0.6555555555555556,0.36700000000000005
49,2,KNN,0.6255772005772007,0.6333333333333333,0.6346666666666667
49,2,RF,0.5206565656565656,0.5355555555555556,0.5513333333333333
49,2,XGB,0.4448701298701298,0.4533333333333333,0.5243333333333333
49,3,LOGIS,0.4823737373737374,0.4866666666666667,0.5170000000000001
49,3,SVM,0.44309856809856807,0.48888888888888893,0.5143333333333333
49,3,KNN,0.32946608946608946,0.36666666666666664,0.35350000000000004
49,3,RF,0.4920290820290821,0.5111111111111111,0.4373333333333333
49,3,XGB,0.6190997890997891,0.6355555555555557,0.6006666666666667
49,4,LOGIS,0.48671717171717177,0.49333333333333335,0.5046666666666667
49,4,SVM,0.3871611721611722,0.47111111111111115,0.29733333333333334
49,4,KNN,0.33162504162504164,0.35111111111111115,0.35750000000000004
49,4,RF,0.478029748029748,0.49777777777777776,0.4796666666666667
