source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,SVM,f1_score,observed,47.0,0.7024300144300144,0.060812124647496406,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,observed,54.0,0.7043459873459874,0.02267491172509168,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,observed,60.0,0.7182590742590742,0.06737087093427424,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,observed,67.0,0.6606007326007326,0.06125924374680184,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,observed,74.0,0.7031725202901674,0.06000201816877386,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,observed,81.0,0.6962973251378825,0.04422647675173407,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,observed,87.0,0.7073156174750601,0.019556790412737494,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,observed,94.0,0.7308074340893697,0.022443295214574784,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,20.0,0.6319344160025508,,0.6269763488551289,0.6368924831499728,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,20.747474747474747,0.6339051791039196,,0.6291266670581568,0.6386836911496825,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,21.494949494949495,0.6358061455104291,,0.6311931508012706,0.6404191402195877,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,22.242424242424242,0.6376420892328127,,0.6331840370290026,0.6421001414366229,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,22.98989898989899,0.6394173106692449,,0.6351054196159458,0.643729201722544,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,23.737373737373737,0.6411356972499931,,0.6369575990386005,0.6453137954613857,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,24.484848484848484,0.6428007746760045,,0.638751181890386,0.6468503674616229,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,25.232323232323232,0.6444157504492125,,0.6404841502682731,0.6483473506301519,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,25.97979797979798,0.6459835510460437,,0.6421663875209106,0.6498007145711767,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,26.727272727272727,0.64750685381604,,0.6437970770583827,0.6512166305736973,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,27.474747474747474,0.6489881144793799,,0.6453787056070366,0.6525975233517232,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,28.22222222222222,0.6504295909322906,,0.6469170250013391,0.6539421568632421,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,28.96969696969697,0.6518333639397298,,0.6484105910623356,0.655256136817124,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,29.717171717171716,0.6532013551913423,,0.6498648814289543,0.6565378289537303,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,30.464646464646464,0.654535343113821,,0.651279850045205,0.6577908361824369,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,31.21212121212121,0.6558369767661816,,0.6526607019194969,0.6590132516128663,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,31.95959595959596,0.657107788090201,,0.6540054595521401,0.6602101166282619,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,32.707070707070706,0.6583492027443327,,0.6553190580429084,0.6613793474457571,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,33.45454545454545,0.6595625497130868,,0.6566010794071971,0.6625240200189765,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,34.2020202020202,0.6607490698544751,,0.6578492240561974,0.6636489156527529,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,34.94949494949495,0.6619099235232682,,0.6590734647045491,0.6647463823419872,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,35.696969696969695,0.6630461973871462,,0.6602678381321965,0.6658245566420959,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,36.44444444444444,0.6641589105367132,,0.6614386508455921,0.6668791702278343,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,37.1919191919192,0.6652490199748371,,0.6625833349034529,0.6679147050462213,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,37.93939393939394,0.6663174255598108,,0.6637045681389506,0.6689302829806709,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,38.68686868686869,0.6673649744661674,,0.6648031822240428,0.669926766708292,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,39.43434343434343,0.6683924652184885,,0.6658799601802927,0.6709049702566843,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,40.18181818181819,0.6694006513464501,,0.6669339240710134,0.6718673786218868,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,40.92929292929293,0.6703902447029151,,0.6679675327183224,0.6728129566875077,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,41.67676767676768,0.6713619184817503,,0.6689849997625147,0.6737388372009859,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,42.42424242424242,0.6723163099672433,,0.6699798815949215,0.6746527383395652,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,43.17171717171718,0.673254023043512,,0.670959847490107,0.6755481985969171,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,43.91919191919192,0.6741756304882927,,0.6719184358404301,0.6764328251361552,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,44.66666666666667,0.675081676073404,,0.6728632093004518,0.6773001428463561,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,45.41414141414141,0.6759726764905309,,0.6737894281513049,0.678155924829757,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,46.161616161616166,0.676849123120121,,0.6747010932145944,0.6789971530256477,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,46.90909090909091,0.6777114836579159,,0.6755986721861311,0.6798242951297007,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,47.65656565656566,0.6785602036130456,,0.6764808326004386,0.6806395746256526,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,48.4040404040404,0.6793957076894657,,0.6773480301665844,0.6814433852123469,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,49.151515151515156,0.680218401061552,,0.6782024015259374,0.6822344005971666,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,49.898989898989896,0.6810286705533457,,0.6790426175380682,0.6830147235686232,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,50.64646464646465,0.6818268857302314,,0.6798690012608548,0.683784770199608,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,51.39393939393939,0.6826133999104798,,0.6806854464590146,0.6845413533619449,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,52.141414141414145,0.6833885511038886,,0.6814870037263936,0.6852900984813837,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,52.88888888888889,0.6841526628835339,,0.682279299554549,0.6860260262125188,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,53.63636363636364,0.6849060451962856,,0.683059087941262,0.6867530024513092,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,54.38383838383839,0.6856489951174041,,0.6838266814644357,0.6874713087703724,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,55.131313131313135,0.686381797553409,,0.6845841275024205,0.6881794676043975,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,55.87878787878788,0.6871047258977825,,0.6853317149514347,0.6888777368441302,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,56.62626262626263,0.6878180426429594,,0.6860679283292794,0.6895681569566394,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,57.37373737373738,0.6885219999523287,,0.6867947667687185,0.6902492331359388,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,58.121212121212125,0.6892168401950869,,0.687512503644144,0.6909211767460298,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,58.86868686868687,0.6899027964469298,,0.6882195785541444,0.6915860143397151,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,59.61616161616162,0.6905800929592658,,0.688918009227225,0.6922421766913066,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,60.36363636363637,0.6912489455990425,,0.6896062335557825,0.6928916576423024,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,61.111111111111114,0.6919095622615572,,0.6902879688764599,0.6935311556466545,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,61.85858585858586,0.6925621432582147,,0.6909599215618861,0.6941643649545434,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,62.60606060606061,0.6932068816809647,,0.6916240239221018,0.6947897394398276,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,63.35353535353536,0.6938439637450386,,0.6922787074517317,0.6954092200383456,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,64.1010101010101,0.6944735691117643,,0.6929276845072415,0.696019453716287,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,64.84848484848484,0.6950958711923931,,0.6935675958047217,0.6966241465800646,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,65.5959595959596,0.6957110374348332,,0.6942003712640175,0.697221703605649,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,SVM,f1_score,fitted,66.34343434343435,0.6963192295938256,,0.6948244024165434,0.6978140567711079,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
