total_size,draw,method,f1_score,accuracy,auc
81,1,SVM,0.8037745098039215,0.8044117647058823,0.8170138888888889
81,1,KNN,0.6840352767287752,0.6911764705882353,0.7388888888888889
81,1,RF,0.7770915032679738,0.7779411764705882,0.8053819444444444
81,1,XGB,0.6910597572362278,0.6926470588235294,0.742013888888889
81,2,LOGIS,0.7152310924369748,0.7169117647058824,0.7711805555555555
81,2,SVM,0.7323385111620406,0.7433823529411765,0.717013888888889
81,2,KNN,0.703499926286304,0.7066176470588236,0.7222222222222222
81,2,RF,0.7275556538404836,0.7301470588235295,0.7605902777777778
81,2,XGB,0.6239763435738668,0.6286764705882353,0.7246527777777778
81,3,LOGIS,0.7398926237161533,0.7411764705882353,0.8017361111111111
81,3,SVM,0.7727848467322151,0.7779411764705882,0.8440972222222222
81,3,KNN,0.7333552584326578,0.7411764705882353,0.7973958333333334
81,3,RF,0.8130247186593935,0.8147058823529412,0.8388888888888889
81,3,XGB,0.8136222910216718,0.8147058823529412,0.8720486111111111
81,4,LOGIS,0.7272455648926238,0.7286764705882354,0.7965277777777777
81,4,SVM,0.7252133349966167,0.7286764705882354,0.7784722222222222
81,4,KNN,0.6612231559290382,0.6669117647058823,0.7807291666666667
81,4,RF,0.7654318394024276,0.7669117647058823,0.8041666666666668
81,4,XGB,0.7622310678657428,0.7647058823529411,0.8378472222222222
87,0,LOGIS,0.7460044719642243,0.7470588235294118,0.7682098765432098
87,0,SVM,0.7671835225318198,0.7686274509803922,0.8055555555555556
87,0,KNN,0.7460861713106295,0.7470588235294118,0.8106481481481481
87,0,RF,0.7681750945992432,0.7699346405228759,0.8280864197530864
87,0,XGB,0.7306813602634036,0.7346405228758169,0.7512345679012346
87,1,LOGIS,0.757717823971694,0.7594771241830065,0.83179012345679
87,1,SVM,0.7683404589906138,0.7705882352941178,0.862037037037037
87,1,KNN,0.7326862499385719,0.7352941176470587,0.7975308641975308
87,1,RF,0.7913295493636051,0.7928104575163398,0.8348765432098766
87,1,XGB,0.780452356381149,0.7810457516339869,0.825462962962963
87,2,LOGIS,0.6652519779841761,0.6686274509803921,0.7416666666666667
87,2,SVM,0.7898374501315677,0.7934640522875818,0.7922839506172841
87,2,KNN,0.6616129793838772,0.677124183006536,0.7635802469135802
87,2,RF,0.7206946287286844,0.7248366013071894,0.7904320987654321
87,2,XGB,0.7095854833161335,0.711764705882353,0.7935185185185185
87,3,LOGIS,0.8021069831441349,0.8032679738562092,0.777469135802469
87,3,SVM,0.7433760872770161,0.7470588235294118,0.8080246913580247
87,3,KNN,0.7414152840623428,0.74640522875817,0.7820987654320988
87,3,RF,0.7798159614723083,0.781045751633987,0.8121913580246913
87,3,XGB,0.7781217750257998,0.7816993464052286,0.8055555555555556
87,4,LOGIS,0.7466288269693842,0.7470588235294118,0.796604938271605
87,4,SVM,0.8017717086834735,0.803921568627451,0.8339506172839506
87,4,KNN,0.784219124528722,0.7928104575163399,0.8367283950617284
87,4,RF,0.7780457270627549,0.7797385620915034,0.8396604938271606
87,4,XGB,0.8030830753353972,0.8032679738562092,0.8469135802469137
94,0,LOGIS,0.7331480662440415,0.7345029239766081,0.8069135802469136
94,0,SVM,0.7962221730797583,0.7976608187134502,0.834074074074074
94,0,KNN,0.739575586839687,0.7444444444444445,0.7755555555555556
94,0,RF,0.7953875665098575,0.7976608187134503,0.858395061728395
