total_size,draw,method,f1_score,accuracy,auc
67,1,SVM,0.7276223776223776,0.7296703296703296,0.7870748299319728
67,1,KNN,0.686001221001221,0.701098901098901,0.7425170068027211
67,1,RF,0.7113020313020313,0.7142857142857143,0.8214285714285714
67,1,XGB,0.7618847818847819,0.7637362637362638,0.8023809523809525
67,2,LOGIS,0.6752433024491847,0.6846153846153846,0.7326530612244898
67,2,SVM,0.6966791541791542,0.7021978021978023,0.7585034013605442
67,2,KNN,0.6698382173382174,0.6879120879120879,0.79421768707483
67,2,RF,0.679514652014652,0.6868131868131868,0.7622448979591837
67,2,XGB,0.6951153748212572,0.7021978021978023,0.8006802721088435
67,3,LOGIS,0.672930402930403,0.6747252747252748,0.7006802721088435
67,3,SVM,0.6877289377289377,0.689010989010989,0.8108843537414968
67,3,KNN,0.7910347985347985,0.7945054945054946,0.8207482993197279
67,3,RF,0.7151032301032301,0.7175824175824175,0.7721088435374149
67,3,XGB,0.7173992673992674,0.7186813186813187,0.7870748299319728
67,4,LOGIS,0.6278388278388279,0.6285714285714287,0.6931972789115647
67,4,SVM,0.5963769563769563,0.6,0.7503401360544218
67,4,KNN,0.6304760598878246,0.643956043956044,0.7193877551020409
67,4,RF,0.7047552447552446,0.7054945054945054,0.8163265306122449
67,4,XGB,0.7315018315018313,0.7318681318681317,0.8142857142857143
74,0,LOGIS,0.6761904761904762,0.6780952380952381,0.7668367346938776
74,0,SVM,0.6372979961215256,0.6390476190476191,0.6811224489795918
74,0,KNN,0.6031228901817138,0.6114285714285714,0.6681122448979592
74,0,RF,0.6859491488903254,0.6895238095238095,0.7729591836734694
74,0,XGB,0.614263089851325,0.619047619047619,0.6316326530612244
74,1,LOGIS,0.688095238095238,0.6895238095238094,0.7459183673469387
74,1,SVM,0.6739194139194139,0.6752380952380952,0.7433673469387754
74,1,KNN,0.6647376015797068,0.6742857142857142,0.700765306122449
74,1,RF,0.7136651583710407,0.7152380952380952,0.75
74,1,XGB,0.6191505063563888,0.6209523809523809,0.6234693877551021
74,2,LOGIS,0.7029600301659126,0.7047619047619047,0.7096938775510204
74,2,SVM,0.6728183581124758,0.6761904761904762,0.7061224489795919
74,2,KNN,0.5727019987236706,0.5942857142857143,0.6313775510204082
74,2,RF,0.7286990950226244,0.7304761904761905,0.7665816326530612
74,2,XGB,0.657351863822452,0.6628571428571429,0.6997448979591837
74,3,LOGIS,0.7947918911154207,0.7980952380952381,0.9096938775510204
74,3,SVM,0.7802583854054443,0.7847619047619048,0.823469387755102
74,3,KNN,0.7004438698556347,0.7028571428571428,0.7880102040816327
74,3,RF,0.8632997557997559,0.8657142857142857,0.8989795918367347
74,3,XGB,0.737788190481689,0.7447619047619047,0.8244897959183672
