source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
generated,RF,accuracy,fitted,841.6161616161617,0.9767459418336631,,0.9767385739807365,0.9767533096865898,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,851.5151515151516,0.9768955285650102,,0.9768883081410586,0.9769027489889617,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,861.4141414141415,0.9770421784678331,,0.9770350982811994,0.9770492586544669,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,871.3131313131314,0.9771859819663644,,0.9771790384212198,0.977192925511509,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,881.2121212121212,0.9773270257145481,,0.977320215215064,0.9773338362140322,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,891.1111111111112,0.9774653927934467,,0.9774587081479656,0.9774720774389277,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,901.010101010101,0.9776011628962549,,0.9775946041047769,0.9776077216877328,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,910.909090909091,0.9777344125018217,,0.9777279759685182,0.9777408490351251,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,920.8080808080808,0.977865215037513,,0.9778588971665554,0.9778715329084706,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,930.7070707070708,0.9779936410321753,,0.9779874382277349,0.9779998438366158,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,940.6060606060606,0.9781197582598999,,0.9781136633303193,0.9781258531894805,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,950.5050505050506,0.9782436318752316,,0.9782376448205108,0.9782496189299523,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,960.4040404040404,0.978365324540413,,0.9783594417647234,0.9783712073161026,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,970.3030303030304,0.9784848965452129,,0.9784791180485544,0.9784906750418714,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,980.2020202020203,0.9786024059198368,,0.9785967245105522,0.9786080873291214,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,990.1010101010102,0.9787179085413901,,0.9787123242194793,0.9787234928633008,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,accuracy,fitted,1000.0,0.9788314582343169,,0.9788259709997801,0.9788369454688538,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,20.0,0.7849999999999999,0.12942179105544788,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,109.0,0.9739352617079889,0.010103878046818029,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,199.0,0.982590977443609,0.007655138509763938,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,288.0,0.9922060755336618,0.0017174900179902385,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,377.0,0.9956667801404644,0.0010946975301254524,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,467.0,0.995509460547504,0.0016373011516072123,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,553.0,0.9969996751137102,0.0014741745409884797,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,643.0,0.996832420775608,0.0007695401806582348,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,732.0,0.9969099497570216,0.0007902577771414619,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,821.0,0.9972760486473071,0.0006688516394954944,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,911.0,0.9978205238982252,0.0005350807673023594,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,observed,1000.0,0.997798215472757,0.00025892360964776574,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,20.0,0.7850297734141026,,0.761069722406528,0.8089898244216772,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,29.8989898989899,0.86790652060565,,0.858058286065549,0.877754755145751,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,39.7979797979798,0.906576816735714,,0.901344177207191,0.911809456264237,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,49.6969696969697,0.9286127031932311,,0.9254107828544508,0.9318146235320114,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,59.5959595959596,0.9427095392990802,,0.9405667573542099,0.9448523212439505,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,69.4949494949495,0.9524379811126904,,0.9509124768060131,0.9539634854193677,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,79.3939393939394,0.959521844046077,,0.9583854328150225,0.9606582552771314,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,89.2929292929293,0.9648906611756012,,0.9640142624139513,0.9657670599372511,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,99.1919191919192,0.9690878390457996,,0.968393233718404,0.9697824443731953,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,109.0909090909091,0.9724512965192573,,0.9718884595489372,0.9730141334895774,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,118.98989898989899,0.9752016880907994,,0.9747371871480147,0.9756661890335842,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,128.8888888888889,0.9774889216939029,,0.9770996503490905,0.9778781930387153,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,138.7878787878788,0.97941823978407,,0.9790877287067224,0.9797487508614177,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,148.6868686868687,0.9810655983936891,,0.9807817938439926,0.9813494029433857,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,158.5858585858586,0.9824871263490715,,0.9822410188764487,0.9827332338216944,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,168.4848484848485,0.9837251557034675,,0.9835098888006295,0.9839404226063055,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,178.3838383838384,0.984812186717251,,0.9846224397345418,0.9850019336999603,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,188.2828282828283,0.9857735657485991,,0.9856051836426016,0.9859419478545965,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,198.1818181818182,0.9866293370174928,,0.9864789875256648,0.9867796865093208,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,208.08080808080808,0.9873955501226944,,0.9872605729202077,0.9875305273251811,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,217.97979797979798,0.9880852006262274,,0.9879634016307498,0.988206999621705,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,227.8787878787879,0.9887089180856691,,0.9885985146053053,0.9888193215660328,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,237.7777777777778,0.9892754769989659,,0.9891749743151271,0.9893759796828047,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,247.6767676767677,0.9897921814722745,,0.9897003454136488,0.9898840175309003,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,257.5757575757576,0.9902651584565759,,0.9901809468340553,0.9903493700790965,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,267.47474747474746,0.9906995838535931,,0.9906221190342447,0.9907770486729416,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,277.3737373737374,0.9910998586989025,,0.9910283727539099,0.9911713446438951,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,287.2727272727273,0.9914697477799823,,0.9914035824846458,0.9915359130753189,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,297.1717171717172,0.9918124896794066,,0.9917511102261576,0.9918738691326556,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,307.0707070707071,0.9921308848621929,,0.9920737838694921,0.9921879858548938,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,316.969696969697,0.9924273667348525,,0.9923741465252771,0.992480586944428,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,326.8686868686869,0.9927040593824679,,0.9926543359916098,0.9927537827733259,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,336.7676767676768,0.9929628247984768,,0.992916269113986,0.9930093804829675,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,346.6666666666667,0.9932053017639692,,0.9931616395255543,0.993248964002384,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,356.5656565656566,0.9934329380431456,,0.9933919087035297,0.9934739673827615,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,366.4646464646465,0.9936470171930244,,0.9936084013439741,0.9936856330420747,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,376.3636363636364,0.9938486810059466,,0.9938122866652578,0.9938850753466354,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,386.26262626262627,0.9940389483897012,,0.9940045698621554,0.994073326917247,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,396.16161616161617,0.9942187313254125,,0.9941862314808637,0.9942512311699613,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,406.06060606060606,0.9943888484155368,,0.9943580764108247,0.9944196204202488,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,415.95959595959596,0.9945500364344596,,0.9945208551394387,0.9945792177294805,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,425.8585858585859,0.9947029602156542,,0.9946752599262075,0.9947306605051008,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,435.7575757575758,0.9948482211472209,,0.9948218921592321,0.9948745501352098,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,445.6565656565657,0.994986364498174,,0.9949613108205408,0.9950114181758072,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,455.5555555555556,0.9951178857582573,,0.9950940251128925,0.9951417464036222,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,465.4545454545455,0.9952432361422283,,0.9952204725380296,0.995265999746427,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,475.3535353535354,0.9953628273837978,,0.995341105968707,0.9953845487988886,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,485.2525252525253,0.9954770359234875,,0.9954562744194171,0.9954977974275578,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,495.1515151515152,0.995586206577595,,0.9955663501324867,0.9956060630227033,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,505.0505050505051,0.9956906557614462,,0.9956716495232417,0.9957096619996507,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
generated,RF,auc,fitted,514.9494949494949,0.9957906743285956,,0.9957724771582512,0.9958088714989399,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
