total_size,draw,method,f1_score,accuracy,auc
643,3,KNN,0.8830390690063237,0.8833454457364341,0.9377044802056839
643,3,RF,0.9329488754933326,0.9330547480620155,0.9843964034503273
643,3,XGB,0.9298641226427937,0.929953972868217,0.9853853202914349
643,4,LOGIS,0.9922179432810537,0.9922238372093023,0.998979037688715
643,4,SVM,0.9688337403841276,0.9688953488372093,0.9951725568961967
643,4,KNN,0.8628344424392683,0.8632146317829458,0.9328553897643932
643,4,RF,0.922023222604896,0.9222504844961239,0.9807927962477795
643,4,XGB,0.9190369194158668,0.919125484496124,0.978609304175024
732,0,LOGIS,0.9863249614975697,0.9863386450470599,0.9980558987452983
732,0,SVM,0.9740259716195976,0.97405647190383,0.9971983362161272
732,0,KNN,0.8823672090855048,0.8825086198863108,0.9432202729044835
732,0,RF,0.9452905391299323,0.9453825365762742,0.9870031848008127
732,0,XGB,0.9193237979558025,0.9194296896840928,0.983471240699558
732,1,LOGIS,0.9849543657476444,0.9849687820333614,0.9977108969607118
732,1,SVM,0.9617123573820777,0.9617463423725654,0.9949972544820582
732,1,KNN,0.8838313512676563,0.8839157580840556,0.9447238558053976
732,1,RF,0.9247086533944545,0.9248345913707949,0.981199956071713
732,1,XGB,0.9273846303262264,0.9275556798061692,0.9821880405238448
732,2,LOGIS,0.9836045989017508,0.9836268754076972,0.9986911017763502
732,2,SVM,0.968543088478356,0.9685770198490354,0.9950570244076544
732,2,KNN,0.8768006830886517,0.877075761811574,0.9413064958954507
732,2,RF,0.9316110515497382,0.9317305004193457,0.9793363259478902
732,2,XGB,0.9316047661778644,0.9317118628273227,0.9800081541882875
732,3,LOGIS,0.9822265984505207,0.9822476935979871,0.9976930785492684
732,3,SVM,0.96853596170995,0.9685770198490354,0.9967835708206353
732,3,KNN,0.8848612027071816,0.8852203895256732,0.9452815665925376
732,3,RF,0.9384816878853787,0.9385425403037928,0.9859291244543282
732,3,XGB,0.9343891516819511,0.9344422700587083,0.9881555061362327
732,4,LOGIS,0.9836027337830849,0.9836268754076973,0.9978743376437965
732,4,SVM,0.9712339224410457,0.9712981082844097,0.9969833347060921
732,4,KNN,0.8796601884477464,0.8798248066349827,0.9468353650166105
732,4,RF,0.9342896757267585,0.9344143136706737,0.9847079729841035
732,4,XGB,0.9289639182019217,0.9290466871680177,0.981263432446531
821,0,LOGIS,0.9853481446675779,0.9853658536585366,0.9972915558628515
821,0,SVM,0.9694384671562741,0.9695343680709534,0.9955128842676311
821,0,KNN,0.8864099174286728,0.8867479674796748,0.9478295083856327
821,0,RF,0.934035487249232,0.9341906873614191,0.9837214569372053
821,0,XGB,0.9353562941573974,0.9354249815225424,0.9787861397723645
821,1,LOGIS,0.9865766989311817,0.9865927568366593,0.9986615608268623
821,1,SVM,0.9694869565511605,0.9695565410199556,0.9951066420238982
