total_size,draw,method,f1_score,accuracy,auc
199,1,RF,0.9699624295259724,0.97,0.9955
199,1,XGB,0.9647838156232937,0.9648717948717949,0.9945
199,2,LOGIS,0.9849718103890119,0.985,0.998
199,2,SVM,0.9799874921826142,0.9800000000000001,0.9945
199,2,KNN,0.9040369280792303,0.9047435897435898,0.9731578947368421
199,2,RF,0.9848717948717949,0.9848717948717949,0.998
199,2,XGB,0.9646835898376335,0.9647435897435898,0.991
199,3,LOGIS,0.9748404783064603,0.9748717948717948,0.999
199,3,SVM,0.954826956341719,0.9548717948717949,0.9884210526315791
199,3,KNN,0.88947778909268,0.8896153846153847,0.9381842105263158
199,3,RF,0.9397987667307308,0.9398717948717948,0.9942500000000001
199,3,XGB,0.9294208904135166,0.9296153846153846,0.985421052631579
199,4,LOGIS,0.9848520189983605,0.9848717948717949,0.9968421052631579
199,4,SVM,0.9394303941672362,0.9397435897435897,0.9873157894736841
199,4,KNN,0.8990441344001716,0.8994871794871795,0.9477368421052633
199,4,RF,0.9596867167919798,0.9597435897435898,0.9958421052631579
199,4,XGB,0.9596867167919798,0.9597435897435898,0.9813552631578947
288,0,LOGIS,0.9825112899138555,0.9825166364186328,0.9985221674876847
288,0,SVM,0.9545153245810759,0.9546279491833032,0.9929335824698489
288,0,KNN,0.8988901110813957,0.8990320629159104,0.9594530321046374
288,0,RF,0.975617008623253,0.9756200846944948,0.9924069984712076
288,0,XGB,0.9545576562162491,0.9546884452510586,0.9888695430609818
288,1,LOGIS,0.9965506987808505,0.9965517241379309,0.9997621878715816
288,1,SVM,0.9581844332843291,0.9582577132486388,0.9954560896891456
288,1,KNN,0.9024429769344939,0.9029038112522686,0.9570197044334975
288,1,RF,0.9549207430630254,0.9549909255898367,0.9936979785969084
288,1,XGB,0.9445146210213563,0.9445856019358742,0.9892390011890606
288,2,LOGIS,1.0,1.0,1.0
288,2,SVM,0.965092367483998,0.9652147610405322,0.999040258196025
288,2,KNN,0.9164138153586409,0.9165759225650332,0.9689952437574316
288,2,RF,0.9757357263303309,0.975741076830006,0.9976218787158146
288,2,XGB,0.9723440614979882,0.9723532970356927,0.9971377611686767
288,3,LOGIS,0.9895309943473529,0.989534180278282,0.9990147783251231
288,3,SVM,0.9582785632116586,0.9583182093163944,0.9908697129267878
288,3,KNN,0.909671592775041,0.9097398669086509,0.9563996942415492
288,3,RF,0.9547190028895095,0.9547489413188142,0.9894258535756751
288,3,XGB,0.9371792807549817,0.9373260738052025,0.9887973500934262
288,4,LOGIS,0.9895926256318763,0.9895946763460376,0.9990487514863258
288,4,SVM,0.9723048008766264,0.9723532970356927,0.9954730762697469
288,4,KNN,0.9096891941961454,0.9098003629764065,0.9784949889587227
288,4,RF,0.9618109733068518,0.9618874773139746,0.9904832682181077
288,4,XGB,0.9480406117001354,0.9480943738656988,0.9904450484117546
377,0,LOGIS,0.9973679653679653,0.9973684210526315,0.9995844875346261
377,0,SVM,0.9629321021444308,0.9630175438596492,0.9946806917721045
377,0,KNN,0.9178403678072027,0.917859649122807,0.9746537396121884
377,0,RF,0.9630784557907847,0.9630877192982457,0.9935595567867036
377,0,XGB,0.9497621621305832,0.9497894736842106,0.9930523321105038
377,1,LOGIS,0.9840260850260849,0.9840350877192983,0.9992999925132888
377,1,SVM,0.9493755454041579,0.9495789473684212,0.991558733248484
377,1,KNN,0.9122563070704786,0.912561403508772,0.966264879838287
377,1,RF,0.9442325942502583,0.9443157894736842,0.9886389159242347
377,1,XGB,0.939026238491271,0.9390526315789474,0.9868196451298944
377,2,LOGIS,0.9947359307359307,0.9947368421052631,1.0
377,2,SVM,0.9707928535174389,0.9708070175438597,0.9973309874971925
377,2,KNN,0.899052908353181,0.8992280701754387,0.9598412817249382
377,2,RF,0.9601138445507587,0.9601403508771928,0.995156097926181
377,2,XGB,0.960205894562059,0.9602105263157895,0.9883581642584414
377,3,LOGIS,0.9867640314763604,0.9867719298245614,0.9997192483342067
377,3,SVM,0.952276574599446,0.9523157894736842,0.9935464550422999
377,3,KNN,0.9044867185043826,0.9046315789473685,0.9643875870330163
377,3,RF,0.9628700638367709,0.9629122807017545,0.9950980759152503
377,3,XGB,0.9735692262815551,0.9735789473684211,0.9967919442988695
377,4,LOGIS,0.9893641700764988,0.9893684210526317,1.0
377,4,SVM,0.9627248397182748,0.9628070175438597,0.99900426742532
377,4,KNN,0.9068880953142854,0.9071578947368423,0.9668937635696639
377,4,RF,0.9733926640311829,0.973438596491228,0.9984502508048216
377,4,XGB,0.9734752821998676,0.9735087719298245,0.9962847196226697
467,0,LOGIS,0.9956969346443032,0.9956989247311828,0.9992599444958372
467,0,SVM,0.974302801903046,0.9743079386867993,0.9963154683409765
467,0,KNN,0.9163412819764616,0.9164493250972316,0.9715610053732753
467,0,RF,0.9656149864220744,0.9656600320292839,0.9934979431968036
467,0,XGB,0.9592255477309942,0.9592541752459391,0.9920089751412208
467,1,LOGIS,0.9936167804549122,0.9936170212765958,0.9996378451788139
467,1,SVM,0.9700542437458273,0.9700983756577444,0.9968272088491744
467,1,KNN,0.944368293966841,0.9443834362846031,0.9868758241974531
467,1,RF,0.9700819158921506,0.9700983756577444,0.9942714586572716
467,1,XGB,0.9594252547671633,0.9594371997254634,0.9875125474836146
467,2,LOGIS,0.9914426265897504,0.9914436055822466,0.9992737221249041
467,2,SVM,0.9678696844779899,0.9679020819034546,0.9964374987698544
467,2,KNN,0.9098572436751031,0.9100205902539464,0.9694264569842739
467,2,RF,0.9678954680877124,0.9679020819034546,0.9949416418997382
467,2,XGB,0.9613737987697624,0.9614275909402883,0.9943866002716162
467,3,LOGIS,0.9935478897476451,0.9935483870967742,0.9998149861239594
467,3,SVM,0.9807095905256447,0.9807137954701443,0.9988997579073751
467,3,KNN,0.9379589943139763,0.9379775795012583,0.9819591788533076
467,3,RF,0.9764794121019179,0.9764813543811485,0.9979451650363138
