total_size,draw,method,f1_score,accuracy,auc
377,3,SVM,0.9389071644069172,0.9390526315789474,0.9735751946278262
377,3,KNN,0.9151617845614256,0.915298245614035,0.9540027882133145
377,3,RF,0.8457652396291678,0.8462456140350877,0.9165384007489271
377,3,XGB,0.8088101962860434,0.8089473684210526,0.9007300823090297
377,4,LOGIS,0.9389223894250224,0.9389824561403509,0.9782499098288572
377,4,SVM,0.9331709660202809,0.9335789473684212,0.9756839835787204
377,4,KNN,0.8640978402364026,0.8644912280701755,0.9314666893614263
377,4,RF,0.8482588633165189,0.8488771929824562,0.9071679979574718
377,4,XGB,0.7927916252271192,0.7932280701754386,0.8763482105587368
467,0,LOGIS,0.9549049413387248,0.9549759780370625,0.9850623993558776
467,0,SVM,0.9398530764367404,0.9400366048959048,0.9890640096618359
467,0,KNN,0.892618360041262,0.8928849233584992,0.9541002415458937
467,0,RF,0.8430135568867136,0.8436513383665065,0.9228150161030596
467,0,XGB,0.8260919010667049,0.8264699153511783,0.9036111111111111
467,1,LOGIS,0.9506595608289305,0.9507664150080073,0.9858333333333335
467,1,SVM,0.9483341321915517,0.9486158773735986,0.9837117552334943
467,1,KNN,0.9120815840684797,0.9121024937085336,0.9554820853462157
467,1,RF,0.845257015063136,0.8459849004804394,0.9281572061191626
467,1,XGB,0.8408943349729798,0.8415465568519791,0.9217673107890499
467,2,LOGIS,0.9656944001074766,0.9657286662091055,0.9923691626409017
467,2,SVM,0.9593505605791799,0.9593914436055823,0.9884923510466989
467,2,KNN,0.9143668150745983,0.9144360558224662,0.9595662238325282
467,2,RF,0.8537315983081848,0.8546328071379546,0.9259601449275362
467,2,XGB,0.8243976921749347,0.8245481583161748,0.914104267310789
467,3,LOGIS,0.9655800455543055,0.9656600320292839,0.9903824476650565
467,3,SVM,0.9571166393808074,0.9571493937314116,0.991712962962963
467,3,KNN,0.8778904925202162,0.8779684282772822,0.944969806763285
467,3,RF,0.849524368859977,0.8501487073896135,0.9217673107890499
467,3,XGB,0.8239084060686631,0.8245481583161748,0.9019726247987118
467,4,LOGIS,0.9550199866101685,0.9551132463967056,0.9851207729468598
467,4,SVM,0.9484799226046501,0.9486387554335393,0.9894545088566827
467,4,KNN,0.9035272850262211,0.9035918554106612,0.9557940821256039
467,4,RF,0.8235305222864339,0.8245710363761154,0.9240529388083736
467,4,XGB,0.8451542279253434,0.8459162663006177,0.9132065217391305
553,0,LOGIS,0.9528714702575712,0.952923832923833,0.9877341633258547
553,0,SVM,0.9493417027256876,0.9494185094185095,0.9898071305097125
553,0,KNN,0.8985419344504312,0.8987551187551187,0.9571294479209904
553,0,RF,0.8256787569523732,0.8263226863226864,0.9221241652348902
553,0,XGB,0.8278773621115965,0.8282555282555283,0.908819086500318
553,1,LOGIS,0.9493504570444836,0.9493857493857494,0.9906582056118634
553,1,SVM,0.9455650801853543,0.9457002457002457,0.9909540404120014
553,1,KNN,0.9076574071884247,0.9077149877149877,0.9720002640248421
553,1,RF,0.8488958172049103,0.84989352989353,0.934753681898667
553,1,XGB,0.8106409607601636,0.8117772317772317,0.8985537524804326
553,2,LOGIS,0.954818905361706,0.9548402948402949,0.9877603687765886
553,2,SVM,0.9728680425118362,0.972891072891073,0.9956752468172528
553,2,KNN,0.9113348958313429,0.9114332514332515,0.9729759409004691
553,2,RF,0.8765081677781842,0.877002457002457,0.9484216524890143
553,2,XGB,0.8642229557126802,0.8643079443079443,0.9345256703954157
553,3,LOGIS,0.9528659936554673,0.952923832923833,0.9878425317311448
553,3,SVM,0.9401675142966521,0.9402620802620802,0.9890258052538755
553,3,KNN,0.8966338525904621,0.8968877968877969,0.9609628324830244
553,3,RF,0.8402248541463619,0.8407698607698608,0.9224234919058653
553,3,XGB,0.8132084697977999,0.8137100737100738,0.8987481807243475
553,4,LOGIS,0.9456786836146163,0.9457330057330058,0.9866108317614442
553,4,SVM,0.9619997212624012,0.9620802620802621,0.9903650417097951
553,4,KNN,0.9004568511412699,0.9006224406224407,0.9646825177899325
553,4,RF,0.8569733336027652,0.8572809172809173,0.9415304070798941
553,4,XGB,0.8460404396403071,0.8463554463554462,0.9190225301198488
643,0,LOGIS,0.9626728358777719,0.9627180232558139,0.9870509320918565
643,0,SVM,0.9626126369974941,0.9626695736434108,0.9954970759015053
643,0,KNN,0.9144066185138024,0.9145469961240311,0.9683260372716319
643,0,RF,0.872052193760398,0.8724200581395349,0.9528446303602779
643,0,XGB,0.8531595508068761,0.8538032945736435,0.9294531392749976
643,1,LOGIS,0.9704161793844233,0.9704457364341085,0.9970486903563456
643,1,SVM,0.9672919746759654,0.9673570736434108,0.9958943355187939
643,1,KNN,0.9330091124446144,0.9331274224806201,0.9786796536796537
643,1,RF,0.8675078229560983,0.8678415697674419,0.9485791264317985
643,1,XGB,0.8659889355636741,0.8662790697674418,0.9343973008392844
643,2,LOGIS,0.9626395574970633,0.9626695736434108,0.9947089947089947
643,2,SVM,0.9703903319168161,0.9704336240310077,0.9952536113826437
643,2,KNN,0.9346513149500396,0.9347020348837208,0.9745253044001239
643,2,RF,0.873615456213116,0.8739946705426357,0.9478558425115959
643,2,XGB,0.8535233811565952,0.8537427325581396,0.9330014962658197
643,3,LOGIS,0.9657518262384531,0.9657703488372092,0.9938454633688144
643,3,SVM,0.9595233660860556,0.9595809108527131,0.9932602383974555
643,3,KNN,0.9221050422358685,0.9221778100775193,0.9708701060169524
643,3,RF,0.8517292602448421,0.8522286821705427,0.9325259090665927
643,3,XGB,0.8422406144937822,0.8428294573643411,0.9244098712322112
643,4,LOGIS,0.9751045943791926,0.9751211240310077,0.9977788060118344
643,4,SVM,0.975094607954502,0.9751211240310077,0.9966073834152794
643,4,KNN,0.9408210171748823,0.940891472868217,0.976083113733571
643,4,RF,0.8733094337084278,0.8740794573643411,0.9491013025919142
643,4,XGB,0.8676654587933441,0.8678779069767442,0.9391495369588773
732,0,LOGIS,0.9794850492828712,0.9795079675705898,0.9973389891002938
732,0,SVM,0.968492164380317,0.9685583822570123,0.996287181176729
732,0,KNN,0.9330324113913999,0.9330817258410213,0.9767936194163027
732,0,RF,0.8575069762127168,0.857962911191874,0.940079180737446
732,0,XGB,0.8618493050754139,0.8620445438449351,0.9360744859017653
732,1,LOGIS,0.9685335364068738,0.968567701053024,0.9949021771957278
732,1,SVM,0.9726222470355481,0.9726679712981081,0.9961074595722483
732,1,KNN,0.922026386649749,0.9221135029354206,0.9759140790160064
732,1,RF,0.8696760797005219,0.8702544031311156,0.9461563297916152
732,1,XGB,0.8549524419772508,0.8552325039604884,0.9229519259808363
732,2,LOGIS,0.9808348621257931,0.9808591929922654,0.9958487219613982
732,2,SVM,0.9767350653731597,0.9767589227471809,0.9975686791313182
732,2,KNN,0.9261570830564206,0.9262044543844936,0.971523419268045
732,2,RF,0.8656411713182587,0.8660795825179386,0.9465931691513603
732,2,XGB,0.8534707465355261,0.8537414965986395,0.9401753562309529
732,3,LOGIS,0.9726717366529603,0.9726959276861429,0.9953208961370562
732,3,SVM,0.9699027133605114,0.969946882862734,0.9966390467561705
732,3,KNN,0.9301042078006301,0.9302767682415432,0.9733420778079784
732,3,RF,0.860140021427199,0.8606933184232597,0.9446754523240809
732,3,XGB,0.8479867235878776,0.8484018264840183,0.923883397853005
732,4,LOGIS,0.9726267512131626,0.9726493337060852,0.994951184690992
732,4,SVM,0.9767558278425428,0.9767682415431926,0.9966036570298986
732,4,KNN,0.9274876854994145,0.9275463610101575,0.9765072756225462
732,4,RF,0.8668831397852802,0.8674494455316373,0.9499632786975262
732,4,XGB,0.860310133330508,0.8606187680551672,0.9294631963319879
821,0,LOGIS,0.9743724824801354,0.9743976348854396,0.9963414663333688
821,0,SVM,0.9829254911776732,0.9829342202512933,0.9969946149345814
821,0,KNN,0.9414719437556996,0.9415077605321507,0.9804619676984718
821,0,RF,0.8802389193395929,0.8806060606060606,0.9563152833918377
821,0,XGB,0.8619802349046841,0.8623651145602367,0.9324710004254868
821,1,LOGIS,0.9707261007052672,0.9707538802660753,0.9953564824664044
821,1,SVM,0.9865728690681348,0.9865853658536585,0.9983032611778888
821,1,KNN,0.9487223844003749,0.9488026607538801,0.986818625234904
821,1,RF,0.8849431138278403,0.8854619364375462,0.9600204034145303
821,1,XGB,0.8462384419418006,0.8464745011086474,0.9321548062262881
821,2,LOGIS,0.9768642149348434,0.976881005173688,0.9962321073999221
821,2,SVM,0.980487992021206,0.980509977827051,0.9967297007410559
821,2,KNN,0.9426765020122143,0.9427494456762749,0.984000152909265
821,2,RF,0.8608310111926608,0.861249076127125,0.9483531317590327
821,2,XGB,0.8744646273926098,0.8746045824094605,0.9440300189696131
821,3,LOGIS,0.9731884914861544,0.9732002956393199,0.9975619747899159
821,3,SVM,0.9817092066589945,0.9817220990391723,0.9973056057866184
821,3,KNN,0.9414836662666186,0.9415373244641536,0.9836409756940749
821,3,RF,0.8777486739858581,0.878159645232816,0.9557884932453995
821,3,XGB,0.8682350004521258,0.8684183296378418,0.9403745080310605
821,4,LOGIS,0.9707403879560006,0.9707612712490761,0.9959564851256957
821,4,SVM,0.9768316019525708,0.9768514412416851,0.9972626183384747
821,4,KNN,0.9378143439664685,0.9378787878787879,0.9799990470871893
821,4,RF,0.8691322928094021,0.8696230598669622,0.9490371104137857
821,4,XGB,0.8705587418073495,0.8708203991130821,0.9373451671807963
911,0,LOGIS,0.9769259738955579,0.97694109169519,0.9980464292583046
911,0,SVM,0.9868124955083536,0.9868251966612622,0.9988879019463643
911,0,KNN,0.9406894214059524,0.9407133849756801,0.9820354547417527
911,0,RF,0.8756067775355915,0.8759142496847414,0.9525251571026327
911,0,XGB,0.8547766855807181,0.8550771632738847,0.9388439078343686
911,1,LOGIS,0.9835220327736712,0.9835405032126344,0.9973532783745782
911,1,SVM,0.984623242670785,0.9846394043115355,0.999156494225919
911,1,KNN,0.9351624709837638,0.9352368942532877,0.9808201381376792
911,1,RF,0.887554823656844,0.8880201765447667,0.9545960377840859
911,1,XGB,0.8626252228652931,0.862793490662343,0.9425019816746506
911,2,LOGIS,0.9802666172228529,0.9802738245361196,0.9985818173405413
911,2,SVM,0.9846309970653854,0.9846454092355732,0.9989397018233976
911,2,KNN,0.9472853904317429,0.9473308112652375,0.9817815380716391
911,2,RF,0.8833624527326428,0.8836425869212755,0.9574431658981835
911,2,XGB,0.8758050411085613,0.8759382693808924,0.9434052385616127
911,3,LOGIS,0.9769264447421472,0.9769531015432655,0.9955185204789017
911,3,SVM,0.986818769035021,0.9868372065093377,0.9988883722435619
911,3,KNN,0.9604372828273146,0.9604815949078244,0.9886569851460866
911,3,RF,0.8889111717880631,0.8891731219600072,0.9599993071149365
911,3,XGB,0.8654938904392118,0.866078184110971,0.9378644365115143
911,4,LOGIS,0.9846288822320226,0.9846394043115355,0.9975228979234245
911,4,SVM,0.9890269318985142,0.9890410136311776,0.9994714911096887
911,4,KNN,0.9473150270311859,0.9473428211133129,0.9854176700647246
911,4,RF,0.8878814341080338,0.8880862307091816,0.9608526263265009
911,4,XGB,0.863699101218544,0.8639344262295083,0.9435813400327022
1000,0,LOGIS,0.9789818012433342,0.9789999999999999,0.9966373637834675
1000,0,SVM,0.9879870733338623,0.9879999999999999,0.998818997121419
1000,0,KNN,0.9338864415149585,0.9339999999999999,0.9845282162509683
1000,0,RF,0.8907389360744146,0.891,0.9574258248990718
1000,0,XGB,0.8677381572915246,0.868,0.9362776218484591
1000,1,LOGIS,0.9769800472442156,0.977,0.9960565208968184
1000,1,SVM,0.9859882843803224,0.986,0.9987389350695739
1000,1,KNN,0.9529542103003322,0.953,0.98992205529995
1000,1,RF,0.885683764732861,0.8859999999999999,0.9619703901979169
1000,1,XGB,0.8787905598134735,0.8790000000000001,0.9440555123060133
1000,2,LOGIS,0.9699797263327117,0.97,0.9968374538284938
1000,2,SVM,0.9859807598241715,0.986,0.998919347540838
1000,2,KNN,0.9609521360158968,0.961,0.9886919736366171
1000,2,RF,0.8855753195405672,0.8859999999999999,0.9618502720876159
1000,2,XGB,0.8687792025409052,0.8690000000000001,0.9432343530946559
1000,3,LOGIS,0.9779867400455128,0.978,0.9971581426084597
1000,3,SVM,0.9889913654734688,0.9890000000000001,0.9990192373616447
1000,3,KNN,0.9499440968996236,0.95,0.9855999611334875
1000,3,RF,0.8905917035862831,0.891,0.9592211671977369
1000,3,XGB,0.8667676661314809,0.867,0.9462405000034245
1000,4,LOGIS,0.9809873140827264,0.9809999999999999,0.9976984488120142
1000,4,SVM,0.9829841076629929,0.983,0.9983585326834167
1000,4,KNN,0.9449430199309841,0.945,0.9851468923071179
1000,4,RF,0.8915901855856662,0.892,0.9602755885659239
1000,4,XGB,0.8748556550205434,0.875,0.9551213899632518
